nstep,cstep,mu,mumax,copy,strb,score,epsilon
1289,16,0.413715359872,11.6739641589,0.369693277002,6.9581630337,0.01136976,0.13
1973,30,0.966007931038,9.70775778604,0.425869261917,0.104140303659,0.01196951,0.13
1325,22,0.664841201691,12.0059076265,0.844013946775,6.22018772161,0.01081458,0.13
1144,12,0.601156237066,19.9162747315,0.618768941484,2.53283485862,0.01100681,0.13
1395,11,0.899101758537,15.4508398035,0.604865359986,1.05332603488,0.01010312,0.13
1539,26,0.799060311223,12.2858996887,0.240913897993,4.09230720947,0.01133007,0.13
1039,5,0.456316854625,16.4993328225,0.360466600995,0.829556786324,0.01080427,0.13
1200,15,0.808290773244,13.5194921557,0.93134876347,1.06699107913,0.01069096,0.13
1133,15,0.829193445203,11.7550544998,0.285810149497,4.64362273377,0.01113735,0.13
1702,14,0.49396372288,12.1237787252,0.822632570636,4.36974709174,0.01216454,0.13
1725,33,0.954658290643,13.9090815356,0.494931142647,7.45470758542,0.01081244,0.13
1658,20,0.786399566029,14.1317745309,0.486798335097,0.0311471960012,0.01034875,0.13
1374,16,0.229957021768,12.4040771331,0.7902743717,5.20352598743,0.01132158,0.13
1239,11,0.993436908064,13.4711152452,0.272670996694,3.63844638412,0.01081001,0.13
1525,20,0.842419995584,10.6405405847,0.130689413403,1.88685178176,0.01177511,0.13
1503,8,0.864626953918,14.0586690363,0.831971577076,5.2674607149,0.0126307,0.13
1979,5,0.671430573387,14.443031301,0.0803150995713,1.02304902288,0.01581548,0.13
980,5,0.441287216075,12.9741185258,0.667734311832,3.66166074749,0.01370881,0.13
936,12,0.696908427934,9.00078302781,0.870437726024,3.92318109007,0.01280137,0.13
709,5,0.497367802084,14.8363666646,0.336459244505,1.08700840677,0.01053257,0.13
1808,14,0.872395962055,12.183593444,0.670282696241,2.70542022846,0.01206423,0.13
711,2,0.646708953851,15.7892742841,0.656022232443,1.50704916779,0.01593359,0.13
1992,10,0.683273739814,14.671644458,0.654618922699,3.22602266154,0.01234987,0.13
829,11,0.864216050286,10.1458047262,0.338291779497,4.72120839082,0.01199298,0.13
412,3,0.71696940639,9.42955127333,0.261551017579,0.263813958378,0.01358711,0.13
576,6,0.574794368801,14.7552420823,0.549015291835,7.4075475072,0.01024774,0.13
1705,26,0.195201454892,14.0611011368,0.514354452109,1.41491645876,0.0110567,0.13
1350,5,0.526817936261,10.2215287282,0.205423219652,0.624872473974,0.01703353,0.13
1044,19,0.90211782509,13.8064970988,0.054831849012,2.11300776286,0.01017164,0.13
939,3,0.863860335167,7.86297897074,0.441323726331,0.409171268177,0.02418676,0.13
887,5,0.280183863591,16.1731233204,0.265158942071,2.4712344544,0.01051645,0.13
388,2,0.839957174748,16.4324942885,0.445333724927,7.99744996977,0.01140335,0.13
1633,5,0.473247524192,11.9278047131,0.057942950706,0.367685170814,0.01580151,0.13
1584,20,0.785289786809,9.66823885186,0.207423579581,4.07852899747,0.0123434,0.13
1584,22,0.881271279489,7.5492363959,0.342466506192,2.94851108719,0.01424735,0.13
200,3,0.75281240686,10.1718164991,0.385691811561,5.72937636579,0.01150512,0.13
1581,1,0.0539149052764,15.927574695,0.703776930182,3.14280178889,0.02898356,0.13
1478,16,0.0462012066587,12.7257265451,0.55280130809,6.01540522771,0.01306546,0.13
1522,18,0.762065056922,10.8143727605,0.544741033525,0.313432942734,0.01189467,0.13
840,14,0.19075877055,11.986926071,0.869056909941,1.87036128237,0.0110094,0.13
1595,19,0.617513904166,11.384443623,0.714266755588,4.53481457745,0.01132367,0.13
727,8,0.740285468665,15.870521437,0.55324862455,2.57963533643,0.01029971,0.13
1294,5,0.888132673731,13.3180728183,0.253842507266,5.28839790314,0.01498272,0.13
539,3,0.493283821753,8.47959378689,0.883375598673,2.55309335875,0.01910565,0.13
919,4,0.184168851362,14.9297974046,0.339060636817,5.16453225593,0.0108532,0.13
973,5,0.831042873403,14.9465540122,0.13828083295,9.000790825,0.01192462,0.13
1127,14,0.555179036062,11.7367511116,0.451065597568,4.37733072665,0.01124681,0.13
482,9,0.418158484723,8.07260229862,0.412772645653,3.26325967057,0.01236332,0.13
953,2,0.412011946247,13.0772154476,0.128604848136,2.1864354913,0.01771335,0.13
1454,18,0.816716950989,6.02496014978,0.0680040109158,7.15769679495,0.01585329,0.13
693,3,0.695981526084,12.3799159693,0.77040404107,2.50131677705,0.01566146,0.13
1252,10,0.75739072108,13.2724759924,0.378260715946,3.7260180185,0.01082157,0.13
1273,22,0.367226535498,14.4624284402,0.406984481195,0.205989191467,0.01079109,0.13
921,2,0.619661864309,10.4494395818,0.620841945327,5.43689661083,0.02441285,0.13
1725,22,0.92061883915,15.9339012284,0.0567073571125,2.37739299277,0.01059248,0.13
1493,13,0.233477688091,13.8672436399,0.389671220887,4.89133321356,0.01087926,0.13
1096,13,0.561125845052,13.9133678439,0.840739530829,2.91699610002,0.01054134,0.13
1677,18,0.353261667281,11.744253428,0.677581654977,1.7429215266,0.01232475,0.13
1520,6,0.220110715027,14.4351268406,0.694756342135,2.95864676703,0.01490382,0.13
994,14,0.575088531823,10.7017274241,0.0430869142365,4.54148600875,0.01083016,0.13
1744,33,0.415292081327,12.8012234876,0.167288804089,7.85444547244,0.01086933,0.13
1842,21,0.886859389876,12.1086433438,0.597536230195,0.854888944337,0.01160131,0.13
1896,13,0.799692724885,17.7717226804,0.420910678391,0.883133624195,0.009836399,0.13
1746,7,0.0721924689781,11.8973051176,0.678346280064,1.86295610469,0.01906771,0.13
1289,11,0.400178448973,12.1177219454,0.694703831991,0.864547587594,0.0125823,0.13
1204,12,0.726357379644,14.6860181132,0.0584669010934,5.6023549898,0.01037246,0.13
1319,10,0.281797486865,10.8474955241,0.17738301879,0.367624304664,0.01189641,0.13
1491,19,0.856571591423,10.2871650871,0.507679629165,6.7148006405,0.01140385,0.13
1094,19,0.510894575502,14.0569810394,0.723075441133,1.32364964347,0.01018098,0.13
1612,22,0.490037390794,9.22286155099,0.0703005512493,5.16903225895,0.01238022,0.13
1610,5,0.191752897548,13.1515721462,0.519042167331,1.30779384558,0.01662509,0.13
1418,28,0.780503916251,8.88150475232,0.302878333519,0.142210661256,0.01180735,0.13
1537,13,0.864863630501,11.0717389927,0.910785292374,0.455785102093,0.01343636,0.13
952,18,0.461856061629,11.3666876708,0.0852466160186,1.43742494692,0.01006143,0.13
507,3,0.773245279781,9.23352719003,0.493500966709,6.78295783173,0.01574254,0.13
1580,16,0.968562894502,13.6305361138,0.576601513108,1.02433756319,0.01091543,0.13
1288,13,0.831887780469,13.1540510461,0.152427032368,3.43768167199,0.01019694,0.13
1247,3,0.476065011141,4.73546328395,0.887634923097,1.85186846754,0.03084417,0.13
1075,9,0.989742432167,16.5331724066,0.290556107589,3.11771020069,0.01084652,0.13
1537,8,0.898219462534,12.194008153,0.273412615144,0.758428350988,0.01430382,0.13
1799,15,0.0102612491217,15.8223800309,0.128845326024,1.3500452624,0.01196936,0.13
1596,15,0.691996587538,13.6045619348,0.0197122889826,1.79879176796,0.009801175,0.13
1881,25,0.670998414082,16.3097667476,0.326686918871,5.51082656928,0.01044481,0.13
2082,27,0.489272380055,11.0177025221,0.420132037216,4.8910112012,0.01177317,0.13
1770,33,0.430407254146,8.72052609813,0.181484307414,4.70096195745,0.01227843,0.13
2072,11,0.660967917632,13.979645687,0.853384408813,2.43239913527,0.01309956,0.13
1554,20,0.247405479139,10.0384884204,0.29673335955,0.814568072829,0.01271853,0.13
1934,32,0.995131147763,10.3590520784,0.529234696877,0.759244477143,0.01159319,0.13
1244,17,0.941480925233,7.6461761391,0.60667545896,0.696846581644,0.01445391,0.13
1698,26,0.378939237984,5.15548708675,0.838060260974,5.3558019812,0.01676652,0.13
1717,8,0.852561836776,13.4086287496,0.565101780233,4.11557953448,0.01412608,0.13
1885,5,0.491077534012,8.90732154846,0.614851773801,0.167117047399,0.02469039,0.13
1005,9,0.528357488575,10.353033683,0.845133119902,3.46954094293,0.01304411,0.13
1549,29,0.756890020645,11.9181339135,0.415166990603,1.68050149735,0.01028774,0.13
333,3,0.771753568747,18.0345970323,0.0744408940867,3.69716871729,0.01025914,0.13
664,12,0.69198512718,14.8602344953,0.355508649799,0.117652280201,0.01056738,0.13
2024,24,0.959955704085,13.9122694176,0.175482416739,2.24787246972,0.01096034,0.13
1870,10,0.7937143404,12.8467821662,0.819957997222,2.87222771508,0.0141081,0.13
1581,16,0.572434699385,13.5132625394,0.786009656474,1.99194572336,0.01084812,0.13
1075,2,0.816843884164,9.49193482573,0.618333739045,2.54947122147,0.02800992,0.13
1539,12,0.947647787688,12.8087431687,0.153231504259,2.76533691659,0.01102307,0.13
1903,14,0.225953935934,11.5375455171,0.801908214572,1.31562264557,0.01402077,0.13
1556,8,0.758148094066,13.5874454937,0.342179693646,3.19209565534,0.01251559,0.13
823,15,0.627912878723,11.0576658145,0.204156847152,5.12816302518,0.01071077,0.13
1521,26,0.193128694815,11.9313015745,0.514066202991,1.56526307254,0.01079684,0.13
451,8,0.295401156042,13.0068080204,0.0401931139909,3.70129997091,0.01051573,0.13
1982,29,0.969764196182,14.5326616109,0.231712960266,2.35115702277,0.0113982,0.13
647,5,0.723325502989,8.93017521233,0.560350114368,2.78878919775,0.01505967,0.13
