nstep,cstep,mu,mumax,copy,strb,score,epsilon
1855,14,0.772729330123,14.122958218,0.329410409499,6.41860366535,0.01000589,0.0104947078715
835,14,0.756173523165,11.8626717128,0.566626422735,1.22977582042,0.01007336,0.0104947078715
1273,8,0.788630542213,17.4993629378,0.13358509437,6.28750503523,0.01041779,0.0104947078715
1683,16,0.705556257921,15.1428356782,0.811220427008,8.78072100653,0.00958296,0.0104947078715
1145,21,0.591462985332,13.4991999518,0.0183755237135,3.29912207174,0.009918957,0.0104947078715
1173,10,0.859037489586,16.2687887577,0.0724406749876,4.88171326087,0.00994139,0.0104947078715
1068,16,0.590942721597,10.9987148762,0.718968389369,2.16922785759,0.01025186,0.0104947078715
1193,13,0.310786594082,11.9040864679,0.724617378949,0.727957092123,0.009913918,0.0104947078715
1296,16,0.436372838171,13.335581062,0.883577565569,2.92743093118,0.009916611,0.0104947078715
985,9,0.705097729182,14.9439806909,0.41164349909,1.10294271409,0.01012576,0.0104947078715
1332,16,0.302906029156,16.5128685553,0.233927350214,2.24691046467,0.009871132,0.0104947078715
1400,18,0.845048379748,13.7742375752,0.206364633349,4.65104497595,0.009999574,0.0104947078715
1810,20,0.350889811059,17.5724321312,0.744087952243,0.718672254312,0.009576367,0.0104947078715
1369,25,0.890741072607,14.3297943582,0.301587461955,6.30853296243,0.01022196,0.0104947078715
1103,13,0.50483445584,11.0329820872,0.828037231835,5.59822181652,0.01011076,0.0104947078715
1216,24,0.824362131898,12.3333316105,0.116209772276,2.37000938667,0.009721361,0.0104947078715
1714,31,0.403943834854,12.5802215945,0.18330030934,0.979249737161,0.01021631,0.0104947078715
1000,12,0.981670495856,15.3843452708,0.466274932406,3.99993431582,0.01013005,0.0104947078715
1295,8,0.37006331974,11.5265698781,0.215202628747,0.11142415404,0.01001018,0.0104947078715
1496,27,0.788023113209,15.0376947535,0.281045581024,5.2915988284,0.009885079,0.0104947078715
2089,28,0.510776339931,15.1992564907,0.397895632395,1.41191358523,0.01007989,0.0104947078715
1602,21,0.559306594357,13.0980783815,0.614816864265,2.78043243124,0.01030687,0.0104947078715
1309,14,0.570934354549,12.8729575407,0.278617286393,3.8606511697,0.0104364,0.0104947078715
1591,20,0.490100591962,12.4126060191,0.207261917211,2.53618713852,0.01003026,0.0104947078715
1614,18,0.518301955481,14.3904024905,0.390612929058,1.12495471637,0.01049195,0.0104947078715
1964,27,0.451906981398,12.7605394326,0.799405534403,1.84540968617,0.0104303,0.0104947078715
1465,13,0.405996994414,13.7999163572,0.251012039525,5.27875557404,0.01017496,0.0104947078715
1337,15,0.296505038874,14.2154721309,0.32254190166,2.81952031855,0.008809127,0.0104947078715
1808,11,0.226043381596,18.2091522595,0.12223920417,2.38343344148,0.01002963,0.0104947078715
1402,19,0.532369170437,11.7512271298,0.637002845478,4.50451157305,0.01024033,0.0104947078715
1731,21,0.563468822929,12.7885989226,0.280011974858,4.68021394598,0.01020591,0.0104947078715
1202,18,0.552800471526,12.3168534322,0.0740004063835,3.95250828737,0.01045491,0.0104947078715
1529,20,0.904431667963,15.4804310804,0.24991471768,4.28987816481,0.01039444,0.0104947078715
912,9,0.385252450062,13.7999626377,0.804477525434,4.23948440901,0.01025317,0.0104947078715
1830,32,0.668833701565,11.5787539459,0.422701031922,6.39971139275,0.009692442,0.0104947078715
949,16,0.527431947088,14.3972272882,0.178718965827,2.03316617999,0.009686939,0.0104947078715
2175,38,0.604633302939,12.3027703383,0.942939072117,2.0784942161,0.01006127,0.0104947078715
1030,16,0.563215038295,12.7583422144,0.103403852016,1.93368714925,0.01027294,0.0104947078715
636,7,0.218674835507,14.9050188329,0.822264240479,3.76533701959,0.009417199,0.0104947078715
843,11,0.880693419115,13.9538511012,0.0634087411115,1.50337929509,0.01035811,0.0104947078715
1694,21,0.313375389223,11.0412202735,0.864163800965,2.59495583508,0.01040385,0.0104947078715
1206,19,0.593968462017,13.5745809445,0.952965342469,1.41544790321,0.01008229,0.0104947078715
1423,7,0.284804235754,13.142651849,0.582575100391,3.9346829655,0.01013253,0.0104947078715
652,10,0.531755015941,14.4138399312,0.445026241428,6.96490596595,0.01001266,0.0104947078715
1223,12,0.419133073884,12.7090205836,0.981023442596,1.83865310518,0.009815378,0.0104947078715
1065,18,0.327016615654,12.6852734562,0.93548417756,2.80153308354,0.009758868,0.0104947078715
1279,18,0.438865849783,10.4889182708,0.558050820677,5.55001178729,0.01049404,0.0104947078715
533,9,0.334187018595,14.661971081,0.677750080665,7.48671141224,0.01010473,0.0104947078715
1270,11,0.728158119842,16.0920280639,0.0544980561324,5.54898419072,0.010268,0.0104947078715
1693,24,0.377807762272,10.9059154695,0.0344601462125,4.39081353025,0.009730364,0.0104947078715
1909,29,0.7252837367,13.4478186633,0.693747839548,5.48949206129,0.009996245,0.0104947078715
1435,14,0.52517363966,14.7833974207,0.0283685226394,2.70953509074,0.009934403,0.0104947078715
1585,19,0.721594716243,13.2052201579,0.284023641514,1.03398052191,0.01024558,0.0104947078715
1611,23,0.215438028576,12.4617300557,0.0805362579091,4.76397840039,0.00985503,0.0104947078715
1615,23,0.219273956992,15.9353835571,0.0427464995234,4.52675671855,0.009989817,0.0104947078715
1077,5,0.343452876507,17.3336860084,0.345660991498,1.41405675157,0.009520703,0.0104947078715
2028,18,0.572334797015,14.748770043,0.186062958878,5.813151233,0.009665641,0.0104947078715
657,6,0.7173032933,12.8668487114,0.778875933272,4.74290149158,0.009879014,0.0104947078715
1477,20,0.811220334923,12.4214539708,0.0196669172979,7.74810178531,0.01048586,0.0104947078715
1266,20,0.825177263687,12.557446736,0.174939236169,3.1085681889,0.01035309,0.0104947078715
685,9,0.852478244664,13.4732410907,0.691939202151,4.07823986629,0.009738656,0.0104947078715
1964,22,0.216700670828,10.8159217087,0.31449942776,6.65338230292,0.01036001,0.0104947078715
1356,21,0.727360938593,12.2821792175,0.240670705409,0.540518232736,0.009954077,0.0104947078715
1025,6,0.168519691457,14.7872434309,0.290163407219,6.04059697504,0.009872627,0.0104947078715
2022,31,0.623862818403,12.9450127574,0.832122604297,4.45918093325,0.01032243,0.0104947078715
916,9,0.723561183169,14.1681152575,0.679948760898,2.08501076358,0.01028139,0.0104947078715
931,16,0.795935737458,13.7390419163,0.427560902107,5.64752121535,0.01023773,0.0104947078715
1326,25,0.597371247416,11.3626715918,0.903407846684,1.30721786568,0.01013981,0.0104947078715
931,12,0.655065171309,12.8004501975,0.582010091851,0.455026156888,0.01022701,0.0104947078715
1558,13,0.240267158459,13.4423862101,0.78183796135,3.98103172899,0.0100897,0.0104947078715
1189,14,0.582125625902,14.5969459632,0.629102663417,3.32174795827,0.01004811,0.0104947078715
1432,19,0.739875612065,13.778091032,0.0337960900739,7.17716476601,0.01047608,0.0104947078715
1484,15,0.479981939918,12.4733061644,0.673059577659,4.00430873452,0.01031586,0.0104947078715
651,6,0.148854675354,13.6782081125,0.12443824727,0.84006887873,0.009785957,0.0104947078715
1353,21,0.873246091244,17.0039607691,0.534969669808,2.1367616686,0.01047672,0.0104947078715
1444,26,0.575389522244,13.3662977215,0.493010736368,3.5593760375,0.009808683,0.0104947078715
1459,23,0.732368296395,15.242977348,0.920669816254,3.2006119222,0.01006544,0.0104947078715
1752,16,0.699618422481,13.3198840201,0.578223901737,1.48546900771,0.009748719,0.0104947078715
854,13,0.229844218498,12.5262715134,0.866519113246,1.51621806894,0.01029297,0.0104947078715
1983,28,0.924343230572,12.4230434207,0.742658642117,4.55894657609,0.01045857,0.0104947078715
1264,20,0.864511664193,13.5487129805,0.960472612914,4.63613385186,0.01041648,0.0104947078715
1062,12,0.875164926548,14.0762211132,0.150624590204,5.17784168173,0.0100541,0.0104947078715
551,4,0.327147881257,16.2153294045,0.206816794924,2.2098273923,0.01023895,0.0104947078715
1717,22,0.508077343373,11.6241918534,0.382403672783,2.3615008959,0.01024447,0.0104947078715
1236,14,0.40590909955,15.2332952088,0.0918670849564,0.834337552044,0.01016568,0.0104947078715
1131,20,0.50195535148,13.6623742242,0.754027345792,1.51912955346,0.009545281,0.0104947078715
767,4,0.560566657191,13.9792638499,0.385488634569,0.0329705596079,0.01039068,0.0104947078715
2258,26,0.609830936286,15.2081309398,0.275660454957,7.71471315441,0.009861358,0.0104947078715
1475,16,0.658061566763,14.3544943297,0.631883273516,5.01105977196,0.01013765,0.0104947078715
550,5,0.411413879447,16.4266752134,0.359652825888,2.25779645763,0.009684527,0.0104947078715
1517,17,0.295864419776,13.563553567,0.369600112831,0.441862086745,0.01007938,0.0104947078715
1552,16,0.800685344051,13.7185604885,0.479269114281,4.78853204885,0.01009422,0.0104947078715
1490,19,0.409496330503,11.9038643613,0.682539988042,0.518970283827,0.009678627,0.0104947078715
1503,15,0.611453851682,14.6044770553,0.498598659935,6.54466143386,0.01033749,0.0104947078715
749,8,0.143484045297,13.6562371238,0.383837947402,2.38362735669,0.009737069,0.0104947078715
2167,27,0.485929671298,14.1649796799,0.567543964118,1.78754985442,0.01024007,0.0104947078715
1761,23,0.937833634218,14.7121180579,0.82366355813,1.40099352171,0.01000666,0.0104947078715
1502,27,0.48332171825,14.3754849087,0.0984675031049,4.40780986338,0.01029167,0.0104947078715
1406,9,0.669687901635,15.9371305392,0.153009910506,5.49241233544,0.009988161,0.0104947078715
819,9,0.759405767404,13.331248843,0.783524039848,5.23064136494,0.01001764,0.0104947078715
1374,25,0.534953417255,12.9521087235,0.599387998563,2.062457706,0.01043075,0.0104947078715
1847,24,0.808338811392,15.2953491097,0.254881770218,5.87142441802,0.01034702,0.0104947078715
1414,13,0.529492422532,14.7694025694,0.538607641574,2.51737685826,0.01037065,0.0104947078715
1448,16,0.618466735717,14.5750691875,0.494211373318,6.30756847689,0.01008063,0.0104947078715
562,8,0.517354180041,12.6179944412,0.812768635042,4.56681519517,0.01047828,0.0104947078715
1133,4,0.0354849695966,17.0061174706,0.0526576071558,4.35196362935,0.009741104,0.0104947078715
1725,24,0.744703075687,12.6108034003,0.225544123157,1.79471332541,0.01043204,0.0104947078715
545,3,0.403513869256,12.1638438517,0.512722545241,0.815388033089,0.01046006,0.0104947078715
1704,18,0.576344482945,13.2000186703,0.576492207937,3.43112393556,0.009968952,0.0104947078715
719,11,0.49499817314,12.7529733742,0.419986028331,4.18124496035,0.009741373,0.0104947078715
1087,11,0.759033165452,14.8598912321,0.466817560422,3.63749622747,0.009331789,0.0104947078715
1767,19,0.202328596285,12.9691291102,0.0881708341842,4.69885808942,0.01010332,0.0104947078715
1690,22,0.282455933519,13.8213689227,0.781417784075,2.27855585724,0.01043164,0.0104947078715
1495,14,0.9538376526,16.4943363248,0.597697442842,5.19301093987,0.01014046,0.0104947078715
1245,19,0.980540024047,13.4081456272,0.287980714099,3.23437806232,0.009841788,0.0104947078715
1452,14,0.861050911135,15.4589535856,0.00106549435844,5.16445781432,0.009757103,0.0104947078715
2367,28,0.758668197555,15.0562728683,0.157921073674,1.20721079038,0.01007349,0.0104947078715
740,5,0.533179117801,15.3365195079,0.683139886356,5.68430918682,0.0100557,0.0104947078715
1422,20,0.458103939804,12.3131678615,0.157462716708,3.03262482605,0.01037955,0.0104947078715
1621,19,0.938868937074,14.408162463,0.855643747112,1.35078343103,0.01039893,0.0104947078715
1871,17,0.748567184913,15.6672363006,0.618056500554,5.54692770138,0.009739632,0.0104947078715
1989,19,0.785772069286,12.5533689572,0.226010318701,1.04850380531,0.01021245,0.0104947078715
1368,21,0.670011561968,16.1939137888,0.639355131111,1.91548830241,0.01037732,0.0104947078715
1124,9,0.438122761756,13.6398357307,0.888652964828,4.05790232686,0.01034936,0.0104947078715
1390,17,0.545393075411,16.8685144066,0.280002546195,5.77960072145,0.01023451,0.0104947078715
