nstep,cstep,mu,mumax,copy,strb,score,epsilon
1196,12,0.535452795146,17.1655587072,0.146324392196,5.39586692482,0.01034708,0.010396469599
1150,9,0.326435106892,15.4628668587,0.156748928127,0.504917086992,0.009935506,0.010396469599
1463,14,0.88064280388,18.8361428814,0.340184498265,1.69492938989,0.0103901,0.010396469599
1130,11,0.791547765687,17.069871515,0.533529061417,2.60793205619,0.01036081,0.010396469599
1401,24,0.788022195631,11.7167420303,0.0778257988142,1.37860493917,0.01011246,0.010396469599
1324,17,0.978246869828,15.2112350906,0.0589587845942,2.42002785557,0.009944841,0.010396469599
1846,28,0.537796127651,13.7301398345,0.16625223577,3.41646031296,0.009839909,0.010396469599
914,10,0.461230336486,15.6549876913,0.17104046372,4.63630269692,0.00975992,0.010396469599
794,12,0.131794275276,15.0397304448,0.129780725766,3.2936429829,0.01033123,0.010396469599
1531,21,0.885541648085,14.9831675912,0.446639670266,1.56439813326,0.0103963,0.010396469599
1067,20,0.714552166718,13.7418403092,0.282529605224,0.549463271048,0.009435991,0.010396469599
973,8,0.212472607427,14.5832079662,0.159720492763,0.543056590681,0.009936559,0.010396469599
2044,27,0.385394485525,13.6683123954,0.755605606388,5.06794918622,0.01036794,0.010396469599
1254,14,0.75221639377,15.480166679,0.595552126806,0.622863858418,0.01034847,0.010396469599
889,8,0.732216010361,15.413018721,0.582139612053,3.38213351492,0.01025732,0.010396469599
1481,27,0.357955807109,14.7157447385,0.0765226459859,2.74515663928,0.01033308,0.010396469599
1615,28,0.531193497201,13.123066743,0.23151665129,3.05985303503,0.009544776,0.010396469599
1306,13,0.247077849867,12.2767132889,0.169965202215,3.46568431424,0.01016439,0.010396469599
1371,10,0.524741934574,16.3852652698,0.643536111127,5.74149592501,0.00951246,0.010396469599
672,11,0.790436310998,12.6676888425,0.285585403764,0.70550896398,0.01030196,0.010396469599
1089,14,0.614370901203,16.6907187149,0.343359114922,2.86299969761,0.00908183,0.010396469599
1141,10,0.893860270587,17.4356944845,0.729523800719,2.38712609781,0.01011536,0.010396469599
1379,11,0.728716516999,15.7546110794,0.200409960092,0.213391006273,0.0103101,0.010396469599
734,12,0.273026700749,15.6764408482,0.447863703812,2.38460406121,0.009341164,0.010396469599
1190,9,0.75178530495,17.3496881789,0.169836743551,0.971304604849,0.009665865,0.010396469599
1081,11,0.436107392691,15.1195221093,0.0839807555143,3.82134395648,0.009931337,0.010396469599
839,9,0.343096169549,13.3874080983,0.4864356869,0.367539144916,0.01001313,0.010396469599
1505,16,0.948276327064,15.2857233243,0.287760992614,3.41577197083,0.009967829,0.010396469599
553,6,0.347670336506,14.4642888665,0.263079630885,9.14486620918,0.00994992,0.010396469599
1313,16,0.916956084209,14.281545369,0.493972148301,1.84137782932,0.01036,0.010396469599
877,9,0.829796682684,15.1789204582,0.0854261661802,2.67609812812,0.0102506,0.010396469599
686,9,0.324479836527,15.1616295286,0.179961345228,1.7882538554,0.01026842,0.010396469599
633,10,0.41308740505,12.406457087,0.754292005067,6.50972150666,0.01026631,0.010396469599
1823,23,0.602901136606,14.2647610405,0.287581587025,1.1044363333,0.00969728,0.010396469599
831,6,0.832865859699,15.4598844019,0.587169855576,2.7243630701,0.01018404,0.010396469599
1462,20,0.51705096137,14.2521020179,0.0446991458394,2.15482474324,0.009495579,0.010396469599
1459,19,0.618445179703,15.3093128972,0.356246253169,3.53037106339,0.01008903,0.010396469599
965,8,0.232946377243,12.3452932498,0.182421478201,3.06454500086,0.01033485,0.010396469599
674,7,0.795611303714,14.9720019335,0.262167547747,1.87736159356,0.009663503,0.010396469599
1088,18,0.518463531524,14.6641054476,0.311233898344,4.05381417193,0.01011997,0.010396469599
955,13,0.595617602974,14.4037614743,0.393163630933,3.12769499184,0.01035811,0.010396469599
1896,27,0.617517214902,13.9506214114,0.572603115236,1.56062383574,0.009307591,0.010396469599
1987,30,0.449273641794,14.6123048738,0.0909020468852,0.753337012963,0.0103012,0.010396469599
782,11,0.598219352712,12.542900027,0.235979807259,7.07427198375,0.01004183,0.010396469599
1417,25,0.738555182151,12.2570389941,0.681099816123,4.11530325692,0.009944903,0.010396469599
1881,24,0.588459851959,14.3528809734,0.341233038788,3.59511409901,0.01007432,0.010396469599
1538,16,0.44098598939,14.4412194306,0.103889540974,6.9439434918,0.009805777,0.010396469599
1460,13,0.460083601499,15.5502903724,0.0942179312988,3.38191686197,0.01030154,0.010396469599
2168,29,0.209400561071,14.1331000823,0.399003950898,2.64328927021,0.01029182,0.010396469599
884,13,0.831001363531,12.7028269911,0.150731197608,0.70176468206,0.01035577,0.010396469599
1026,9,0.551019392573,15.0258753274,0.477454952938,7.30163927177,0.01000141,0.010396469599
1295,11,0.284241240309,13.2923805934,0.0294355716624,2.39369186931,0.009316225,0.010396469599
662,8,0.406241653555,14.989114275,0.508374928936,1.55170121489,0.010321,0.010396469599
1075,20,0.571963515986,12.009077783,0.467076368342,1.29034729447,0.009867773,0.010396469599
996,10,0.684353132932,13.8478450495,0.0923652175346,4.37406417654,0.01037741,0.010396469599
1568,10,0.848371725167,18.4846934558,0.619825214038,3.46400558759,0.009804882,0.010396469599
1342,16,0.554306136653,15.0317326408,0.0253721741367,3.77737247254,0.009748978,0.010396469599
1205,12,0.274700821341,12.9236708088,0.0858972993401,2.99371103063,0.01007767,0.010396469599
960,17,0.709866021534,13.0020763757,0.105870965678,3.78688543192,0.01034259,0.010396469599
929,13,0.777764932214,14.5336658968,0.265064185873,1.84366479657,0.01004564,0.010396469599
1423,22,0.488870476255,13.3923641985,0.606860392292,6.11653965823,0.01015713,0.010396469599
1296,13,0.90339834075,14.7657338197,0.0584556196189,0.843090761894,0.009858956,0.010396469599
954,10,0.342643179612,15.089205291,0.868852740904,4.20122875442,0.009695056,0.010396469599
2250,26,0.666663784897,15.261291993,0.540309900225,1.13251334865,0.01027309,0.010396469599
678,5,0.549535747937,14.7205054371,0.189700528787,2.81489608999,0.0101958,0.010396469599
1268,24,0.643648778734,10.2446345159,0.0728980350403,5.12965648759,0.01019868,0.010396469599
1100,18,0.182684375539,13.5608045258,0.524263221854,3.08867109783,0.009231622,0.010396469599
1253,12,0.891409449249,16.6803330334,0.76860986672,2.50173778711,0.00989644,0.010396469599
869,11,0.419672610898,14.3882228054,0.383181904287,2.61977979053,0.01032578,0.010396469599
2386,43,0.624927840207,14.0612843343,0.192954172519,3.25924204877,0.01023115,0.010396469599
981,17,0.522749089101,13.8594307537,0.23826715137,3.20130390694,0.01000435,0.010396469599
1077,14,0.214612073092,14.3290139785,0.533032839152,1.97392576914,0.01027393,0.010396469599
