nstep,cstep,mu,mumax,copy,strb,score,epsilon
1532,21,0.3725213230600813,13.807206197560692,0.7277591987646352,3.1225310280809087,0.01252386,0.13
1457,24,0.7429098218457864,11.151869620509416,0.45410553785451063,3.1040808162344975,0.01257765,0.13
590,2,0.6147268073981094,12.046345273457046,0.15039513772223728,0.16907375493652022,0.01816867,0.13
884,13,0.8096200600793234,12.128027491921998,0.3604012894455689,1.0531888798444131,0.01252862,0.13
1539,19,0.9803543556087894,11.66502507024179,0.5932838105853051,3.0007172682634273,0.01330535,0.13
2203,20,0.6604446736885813,15.674806727991346,0.419062694027207,1.6132384434796199,0.01369948,0.13
837,16,0.7378239286296587,11.278236552421415,0.720807565150156,2.613857435668961,0.01301763,0.13
1373,8,0.5757683411291211,12.318543462494667,0.40224172165646666,4.662879040563515,0.01479285,0.13
1620,12,0.6116940939920504,10.319525379718934,0.611484181888163,2.4717811952867286,0.01432653,0.13
1078,4,0.8403117858290936,12.6772884781338,0.5416691156600918,5.223018346503187,0.01775282,0.13
712,5,0.7741538201828292,14.415152024466167,0.7018822734574086,6.829047066418381,0.0124128,0.13
1159,18,0.5480156306458006,18.16851737641408,0.8471308015548704,3.811279886286365,0.01369374,0.13
1204,21,0.5731282134842433,11.248485601866907,0.20032892192243984,2.004634302407788,0.01390309,0.13
985,10,0.2926505179543616,11.504629039300639,0.3763579971167308,1.608492085365208,0.01425941,0.13
1351,2,0.8399514704400245,9.76516285640824,0.23713643344810187,2.4021432861771777,0.03040072,0.13
2154,21,0.541418679017502,7.7171697930890755,0.18397012811243346,3.2347288481711463,0.01616006,0.13
1709,32,0.8300569555625045,19.211657614872674,0.0627198428114015,4.065709639723732,0.01340676,0.13
973,18,0.6463850534050238,11.640953851931457,0.4423488428362527,3.325420643700946,0.0123094,0.13
2213,14,0.7917519591219745,6.639839265248477,0.4394142183908851,2.1051652199232405,0.02109365,0.13
1137,8,0.9498196174430663,11.93228553587202,0.6127658640968074,0.0944250671003719,0.01452089,0.13
960,13,0.7871177527548819,12.27776600093461,0.38213877790366063,0.3211725669568066,0.01301987,0.13
1190,12,0.5903112236487578,11.094757940511442,0.40207191250189334,1.99931124841815,0.0128024,0.13
1251,24,0.9145604081179912,13.483309113507696,0.20721730349911527,5.19721860005392,0.01261015,0.13
1129,9,0.7397192982460932,14.8748138546658,0.8576702780432158,6.833161288456203,0.01294118,0.13
1172,13,0.6473109842446121,9.836602057176252,0.5232893102205008,5.739416715077853,0.01416745,0.13
1266,24,0.6752077788255019,15.23819829015022,0.22847960292275074,4.00656394230575,0.01343185,0.13
1417,14,0.1840114064487982,10.06138327809565,0.1672601039272941,3.1550059932833205,0.0139976,0.13
888,13,0.4260903809012104,13.883338298953994,0.9413900937102866,2.9068640204300302,0.01374105,0.13
1124,16,0.3329055817587696,14.35101974248232,0.7664388721682127,5.025550706929377,0.01310998,0.13
1030,9,0.37782763750800297,10.93112510648335,0.2829402404047335,2.6471354025953526,0.01393421,0.13
1628,19,0.38692295081457084,10.651169812159685,0.678210058990106,1.8191658770227699,0.01339674,0.13
1477,2,0.9903819143714728,13.264631667935047,0.6291090593480938,6.636436360725181,0.02892203,0.13
765,15,0.978544727321971,11.412595222669552,0.5017202730776643,6.406529933574038,0.01204273,0.13
894,9,0.8812300291211932,12.532504225166587,0.4402975539530647,3.641354635038018,0.01332016,0.13
1675,16,0.5776106992805048,11.621137111264748,0.08240150068252516,4.413994076942514,0.01243199,0.13
1336,6,0.12844651352327574,10.53602500481064,0.6777846052250097,1.241049941357718,0.01390777,0.13
1562,13,0.8239500312865924,12.205033562607387,0.6029948710430005,3.740854040010392,0.01272312,0.13
843,13,0.572159808735074,14.146878052712124,0.37481283975895985,1.5468125478827315,0.01177267,0.13
879,5,0.8219341413054877,11.55314578784603,0.2941495562851091,5.567985617338067,0.01575502,0.13
1585,23,0.6346415431207838,16.215172022052464,0.6885191069990028,0.43685378220081483,0.01176715,0.13
1522,15,0.5937632338913934,13.295791360489352,0.631733388837583,2.937760203881328,0.01279997,0.13
930,11,0.7693664418791463,13.707389150554057,0.9548364411511896,3.9985170792664517,0.01187611,0.13
1410,11,0.622254686901286,12.506983774913563,0.47091653647693976,5.860570309427727,0.01309581,0.13
985,13,0.49881601728775904,11.068373534720239,0.07678471134068504,4.819728713888988,0.0126597,0.13
961,1,0.9114796731865334,6.528539568790108,0.9166984713758228,0.7293656274511504,0.03694942,0.13
738,5,0.7226187118003123,13.515927203492184,0.43381693083757905,1.7944852706115257,0.01243989,0.13
156,3,0.7566181917837768,9.772285549216742,0.10043999123846081,0.41990782840744223,0.01399258,0.13
710,5,0.6959349427203185,12.813869961401574,0.03994543182083382,0.1347846040003854,0.01403498,0.13
